objID,petroR50_u,petroR50_g,petroR50_r,petroR50_i,petroR50_z,petroR90_u,petroR90_g,petroR90_r,petroR90_i,petroR90_z,mCr4_u,mCr4_g,mCr4_r,mCr4_i,mCr4_z,u,g,r,i,z,modelMag_u,modelMag_g,modelMag_r,modelMag_i,modelMag_z,petroMag_u,petroMag_g,petroMag_r,petroMag_i,petroMag_z
587731172233183775,1.166,1.849537,1.778821,1.692617,1.69336,2.127202,5.84078,5.785699,5.415711,5.783924,2.058905,2.325147,2.324906,2.321867,2.294206,20.848368,18.676756,17.440197,16.947725,16.529682,20.848368,18.676756,17.440197,16.947725,16.529682,21.324112,18.670301,17.444342,16.987228,16.585417
587727213881262619,2.950347,1.983887,1.88202,1.883126,2.150207,6.86608,5.641076,5.667847,5.710262,6.569892,2.480342,2.392924,2.41514,2.438359,2.373038,20.175169,18.202627,17.22279,16.74304,16.389935,20.175169,18.202627,17.22279,16.74304,16.389935,19.763378,18.220285,17.25049,16.790165,16.35759
587726879948407020,2.714248,2.624003,2.372453,2.622238,2.296251,9.069309,5.403409,5.070159,6.915632,5.361513,1.708316,2.1292,2.198184,2.258471,2.232394,20.100634,18.690397,17.886681,17.413454,17.115387,20.100634,18.690397,17.886681,17.413454,17.115387,19.955452,18.651102,17.943146,17.356855,17.187338
587727212807586259,-9999,1.42465,1.37635,1.335738,1.315488,-9999,3.2073,3.074357,3.091478,3.32724,0.05677,2.162353,2.183156,2.230804,2.201695,23.26548,18.80875,17.905495,17.390495,17.059469,23.26548,18.80875,17.905495,17.390495,17.059469,24.618061,18.802166,17.911495,17.412849,17.07708
587727213881262622,2.786764,2.586173,2.53108,2.325553,2.175361,8.020625,6.326263,6.401868,5.814766,5.466135,2.174507,2.251353,2.282073,2.29239,2.268505,18.292305,17.118292,16.551697,16.161182,15.981809,18.292305,17.118292,16.551697,16.161182,15.981809,18.137318,17.043726,16.475857,16.157869,16.026373
587727212270715493,5.847498,3.283081,2.950999,2.875998,2.331299,10.80077,9.053998,9.206337,9.304443,7.179077,2.044138,2.425715,2.383782,2.402309,2.387006,19.611118,17.658325,16.585659,16.011684,15.570633,19.611118,17.658325,16.585659,16.011684,15.570633,19.438599,17.800295,16.796078,16.243366,15.953369
587726877264183869,1.760583,1.406189,1.343643,1.308442,1.308375,4.907225,3.69437,3.886913,3.840003,3.796119,1.844687,2.247957,2.245267,2.252226,2.260284,20.486357,18.329483,17.245214,16.710896,16.282063,20.486357,18.329483,17.245214,16.710896,16.282063,20.196489,18.420115,17.338356,16.819242,16.406258
587727266497167881,4.190624,5.014456,4.782823,4.643326,4.301955,14.251121,14.463995,14.196218,14.261623,13.525283,2.367754,2.338926,2.329367,2.329675,2.321087,17.552122,15.560603,14.587618,14.107762,13.752275,17.552122,15.560603,14.587618,14.107762,13.752275,17.647829,15.547327,14.607083,14.143627,13.818161
587727266497168319,2.121349,1.941993,1.901851,1.913005,1.801406,6.553029,4.872826,4.823547,4.861877,4.432331,2.182442,2.348794,2.343421,2.349207,2.347821,19.718422,17.876207,17.029886,16.624844,16.332779,19.718422,17.876207,17.029886,16.624844,16.332779,19.746578,17.999147,17.172024,16.761288,16.518381
587726878337925538,1.5384,1.821099,1.755809,1.881955,1.740007,3.964665,4.365508,4.220834,4.778482,4.246077,1.96147,2.073132,2.105565,2.156588,2.125821,20.067513,19.04973,18.306902,17.844067,17.54179,20.067513,19.04973,18.306902,17.844067,17.54179,20.187038,19.042236,18.32793,17.799843,17.588202
587727212270715499,0.883571,1.205239,1.135799,1.070071,1.08555,1.316307,3.230975,3.246567,3.116936,2.974748,1.995308,2.267788,2.245584,2.223248,2.324191,20.67717,18.929455,17.775425,17.263693,16.942825,20.67717,18.929455,17.775425,17.263693,16.942825,21.222652,18.978664,17.850473,17.374437,17.055067
587727212270715508,2.939912,1.961297,1.859398,1.800693,1.73765,7.662009,5.677594,5.178593,5.156966,4.479615,1.154314,2.43704,2.359671,2.324888,2.404844,20.546816,18.542614,17.349482,16.840357,16.473249,20.546816,18.542614,17.349482,16.840357,16.473249,20.377764,18.632454,17.469835,16.983255,16.661505
587726877264183860,2.158795,2.052491,1.959675,1.969093,1.98051,6.10452,6.607726,6.248487,6.440898,5.987976,2.320525,2.305634,2.32548,2.341091,2.330581,20.124474,17.836798,16.735012,16.256168,15.851299,20.124474,17.836798,16.735012,16.256168,15.851299,20.002811,17.876259,16.798481,16.324848,15.92302
587730846888624289,1.558422,1.431101,1.403154,1.407019,1.400552,4.276941,3.850877,3.900201,4.017354,3.679152,2.151134,2.107039,2.123394,2.154644,2.138512,20.370325,18.517792,17.38583,16.919992,16.56167,20.370325,18.517792,17.38583,16.919992,16.56167,20.120869,18.427696,17.285412,16.796083,16.474335
587727214418133438,1.438885,1.897071,1.934519,1.864225,2.41217,3.960971,5.81115,6.409676,5.822289,7.211703,2.150623,2.274096,2.346159,2.359917,2.349224,20.180168,18.386934,17.519861,17.143814,16.802702,20.180168,18.386934,17.519861,17.143814,16.802702,20.454603,18.401299,17.525425,17.182543,16.707344
587731172233183830,2.281672,1.816924,1.739332,1.644999,1.660197,3.720668,4.982306,5.055035,4.743799,4.634859,2.226962,2.377048,2.372389,2.376065,2.348166,20.808767,18.611391,17.334557,16.811937,16.402153,20.808767,18.611391,17.334557,16.811937,16.402153,20.804075,18.668207,17.40329,16.916042,16.519859
587730845814883103,4.389148,4.124769,3.892439,3.694955,3.373692,8.941648,7.932663,8.188743,7.937334,6.309317,1.987025,2.127157,2.325321,2.355302,2.389682,19.423697,17.976282,17.087683,16.648968,16.322512,19.423697,17.976282,17.087683,16.648968,16.322512,19.153669,17.898537,17.089834,16.699852,16.499535
587726878337925529,1.886196,2.634501,2.582639,2.613896,2.477991,5.025302,8.707824,8.732477,8.840759,8.441826,2.28508,2.352849,2.363193,2.361223,2.349481,18.575628,16.505379,15.501335,15.017342,14.644318,18.575628,16.505379,15.501335,15.017342,14.644318,18.865993,16.544928,15.554138,15.066298,14.73652
587727266497232991,3.957882,4.487058,4.394892,4.295648,3.882493,6.384202,8.549599,8.618037,8.21624,6.862606,0.462309,2.20841,2.218736,2.276796,2.218078,18.832008,17.330545,16.467678,16.181522,15.879652,18.832008,17.330545,16.467678,16.181522,15.879652,19.073978,17.397429,16.553499,16.304548,16.112812
587731173843796837,1.669429,1.984654,1.776376,1.641691,1.63589,2.637914,5.304707,5.202157,5.144507,4.644597,0.456147,2.356096,2.358148,2.362002,2.346571,21.020533,19.064997,17.656956,17.077532,16.662664,21.020533,19.064997,17.656956,17.077532,16.662664,21.158785,19.109255,17.769934,17.237206,16.868074
587727213344457146,2.30421,1.884811,1.740328,1.735217,1.645127,5.30515,4.604298,4.467374,4.457535,3.827235,1.714005,2.431596,2.46656,2.449019,2.43254,20.59473,18.685997,17.513908,16.981667,16.529249,20.59473,18.685997,17.513908,16.981667,16.529249,20.54669,18.826996,17.711817,17.186232,16.79796
587727266497233587,3.276805,3.749849,3.788703,3.708096,3.525923,8.690087,9.409926,9.606454,9.541677,9.481047,2.479939,2.523559,2.525891,2.518382,2.478841,18.341562,16.408945,15.484055,15.065318,14.746181,18.341562,16.408945,15.484055,15.065318,14.746181,18.568441,16.58,15.649104,15.243021,14.955012
587730846351753935,3.138238,2.295043,2.227383,2.169512,2.237175,7.649375,6.008572,5.582892,5.673588,5.842567,2.112867,2.1756,2.24612,2.260985,2.305348,19.364176,17.961681,17.248903,16.858807,16.567503,19.364176,17.961681,17.248903,16.858807,16.567503,18.910971,17.874321,17.185898,16.821115,16.532612
587727222468314195,1.490275,1.235113,1.167138,1.12427,1.229698,5.110243,3.839061,3.684419,3.629628,3.758947,1.71313,2.249366,2.255981,2.265455,2.245788,21.288008,19.020033,17.941053,17.496735,17.14834,21.288008,19.020033,17.941053,17.496735,17.14834,20.936169,19.000965,17.940315,17.515032,17.12015
587727212270780729,0.622307,2.03576,1.854895,1.918676,2.005917,0.889604,4.997027,4.740683,5.138871,5.767071,1.910104,2.379319,2.396542,2.423668,2.342656,20.761465,18.564556,17.463833,16.977003,16.5886,20.761465,18.564556,17.463833,16.977003,16.5886,22.168791,18.783066,17.724186,17.201492,16.76753
587726878337925560,3.397677,4.081695,3.871878,3.827422,3.777707,4.971837,7.791905,7.515913,7.520015,7.500905,2.089612,2.191426,2.323006,2.350403,2.395842,19.29817,17.429777,16.588089,16.139385,15.818782,19.29817,17.429777,16.588089,16.139385,15.818782,19.521517,17.358408,16.580259,16.145445,15.872854
587727213344456806,2.206112,2.326904,2.209588,2.232866,2.096285,4.664073,6.558176,6.592428,6.653856,6.526659,1.766313,2.363335,2.38812,2.359025,2.386372,20.499592,18.07583,16.881273,16.358644,15.922053,20.499592,18.07583,16.881273,16.358644,15.922053,20.554787,18.126471,16.962969,16.431675,16.03113
587727222468313651,4.61467,3.92416,3.422893,3.617408,2.085919,8.286112,7.114433,7.094989,7.320677,3.82708,2.151808,2.485057,2.547337,2.655214,2.664354,19.641315,17.885998,16.964973,16.41604,16.163895,19.641315,17.885998,16.964973,16.41604,16.163895,19.560547,18.133333,17.368933,16.777912,17.073059
587726879411601972,1.881493,1.499865,1.398415,1.417314,1.435583,4.517492,4.081604,3.813734,3.935648,4.022085,2.269939,2.307509,2.313048,2.292839,2.322169,20.25808,18.318621,17.333588,16.917505,16.555262,20.25808,18.318621,17.333588,16.917505,16.555262,20.121687,18.343987,17.399948,16.97691,16.618544
587730846888624380,2.901605,2.41893,1.995574,2.020699,1.577328,7.962937,4.285803,4.941074,5.279974,3.96847,0.834683,1.798289,2.438456,2.35804,2.369502,21.247076,19.071144,17.885981,17.426065,17.091475,21.247076,19.071144,17.885981,17.426065,17.091475,20.888458,18.97687,18.006363,17.549335,17.384192
587731173843796927,2.002032,1.806176,1.597964,1.614131,1.38209,4.719817,5.150394,4.668311,4.855928,4.04475,2.365427,2.386356,2.334574,2.329352,2.340299,20.376045,18.676447,17.646284,17.131548,16.725954,20.376045,18.676447,17.646284,17.131548,16.725954,20.131277,18.635496,17.669565,17.141748,16.869755
587727212270780760,1.108773,1.198284,1.224459,1.235555,1.252573,3.295541,3.574036,3.605208,3.64305,3.791002,2.165452,2.289369,2.287817,2.290614,2.273768,20.205948,18.632034,17.880848,17.514256,17.255522,20.205948,18.632034,17.880848,17.514256,17.255522,20.347155,18.677164,17.884872,17.508718,17.225529
587730847425495754,3.728087,2.358617,2.032954,1.999729,1.958175,6.149867,7.174399,6.624999,6.513711,5.81222,1.98597,2.343839,2.356509,2.357846,2.265975,20.59457,18.682018,17.350035,16.812571,16.407032,20.59457,18.682018,17.350035,16.812571,16.407032,20.350414,18.565229,17.341061,16.823715,16.453508
587731173843796973,3.315427,3.263418,3.182134,3.110991,3.023432,6.851326,6.675315,6.804786,6.823804,6.401864,2.178363,2.274035,2.347142,2.368457,2.383467,18.624655,17.343565,16.790239,16.470713,16.22134,18.624655,17.343565,16.790239,16.470713,16.22134,18.584101,17.330904,16.7843,16.483576,16.287418
587726878337925809,1.727488,2.20238,2.050503,2.001357,1.858937,2.740931,4.795532,4.516946,4.236073,4.333805,2.348759,2.126876,2.200415,2.226598,2.135897,20.624355,18.920202,17.9911,17.526955,17.242823,20.624355,18.920202,17.9911,17.526955,17.242823,20.784079,18.840862,17.993477,17.563877,17.347242
587727264349553137,2.919587,2.572593,2.183289,2.174519,2.122399,7.519642,8.040522,7.166658,7.537379,6.984503,2.43034,2.314561,2.348976,2.323319,2.310071,20.136921,18.345474,17.195835,16.61507,16.273829,20.136921,18.345474,17.195835,16.61507,16.273829,19.995451,18.252337,17.207758,16.631985,16.328508
587727213344457289,4.503753,1.711308,1.637114,1.577833,1.571219,6.975138,4.863994,4.894637,4.662308,4.700686,0.758798,2.34402,2.363459,2.392124,2.410033,20.870867,18.542923,17.34193,16.84691,16.414282,20.870867,18.542923,17.34193,16.84691,16.414282,20.062994,18.653749,17.469471,17.003313,16.572187
587727223005250585,4.274949,3.998282,3.583129,3.306097,2.683873,9.22235,9.111049,9.061993,8.091683,6.945626,2.108462,2.257385,2.383912,2.428411,2.399795,18.863817,17.511993,16.914873,16.500864,16.272484,18.863817,17.511993,16.914873,16.500864,16.272484,18.525284,17.379047,16.852457,16.524321,16.456696
587726877264248996,3.97396,1.902139,2.079536,0.976955,0.837129,5.080583,3.134911,4.821736,3.81245,2.444026,0.837094,2.228563,2.232707,2.123363,2.111122,23.006634,21.607332,19.925629,19.072132,18.552252,23.006634,21.607332,19.925629,19.072132,18.552252,21.337229,21.347811,19.630976,19.240046,18.873478
587727214418133644,2.696244,2.474318,2.412354,2.307367,2.341735,6.276479,4.644004,4.93362,4.623199,5.094095,2.042757,2.07332,2.179084,2.188614,2.143999,19.676319,18.291084,17.638807,17.233238,16.944641,19.676319,18.291084,17.638807,17.233238,16.944641,19.517096,18.33194,17.69985,17.335897,17.025204
587730848499237584,2.331101,2.346188,2.241018,2.20536,2.258321,5.66793,5.931246,5.572255,5.887152,5.866158,2.378888,2.528408,2.536141,2.517141,2.567333,18.432447,17.055021,16.401291,16.009476,15.696212,18.432447,17.055021,16.401291,16.009476,15.696212,18.643764,17.248665,16.63302,16.254095,15.943947
587727263812682102,0.958174,0.962006,0.938253,0.966403,0.992298,2.130298,2.129992,2.059454,2.193562,2.130436,2.114506,2.144488,2.167473,2.178663,2.016242,18.922825,17.668861,17.170315,16.976118,16.898336,18.922825,17.668861,17.170315,16.976118,16.898336,18.983721,17.693563,17.192005,16.958477,16.925583
587727222468379547,2.98357,3.134718,3.035633,2.893429,2.601254,6.264942,5.802036,5.872996,5.465215,6.054468,1.802928,2.095776,2.234698,2.251158,2.310825,19.208004,17.945427,17.470728,17.126678,17.109715,19.208004,17.945427,17.470728,17.126678,17.109715,19.169205,17.947887,17.499884,17.212345,17.270428
587727214418133648,1.825696,1.420612,1.439903,1.351583,1.300901,3.222958,3.928539,4.352015,3.997169,3.347868,2.300456,2.311349,2.337697,2.344407,2.350147,20.650728,18.730787,17.584202,17.109871,16.702684,20.650728,18.730787,17.584202,17.109871,16.702684,20.532457,18.778545,17.609131,17.180599,16.840763
587731172770120248,2.517138,2.344266,2.228898,2.005495,1.708976,7.169515,4.982485,4.889168,4.369284,2.901587,2.043519,2.158024,2.265733,2.286931,2.318856,19.759518,18.412642,17.869781,17.538115,17.326328,19.759518,18.412642,17.869781,17.538115,17.326328,19.597736,18.436094,17.909079,17.672455,17.715084
587730846888690177,4.66271,1.842027,1.789651,1.739979,1.595333,8.171769,5.873198,5.792151,5.531217,5.209892,2.073193,2.308042,2.336403,2.349237,2.31905,21.035698,18.776556,17.449482,16.930634,16.537464,21.035698,18.776556,17.449482,16.930634,16.537464,20.333828,18.793365,17.474518,16.977118,16.654156
587727265423426482,1.969281,2.020057,1.927652,1.7601,1.57068,3.147378,3.505836,3.378042,3.043913,2.71915,1.907501,2.029003,2.137636,2.201854,2.198467,19.531921,18.481108,17.877825,17.489019,17.247379,19.531921,18.481108,17.877825,17.489019,17.247379,19.624426,18.520418,17.95223,17.652842,17.522066
587727214418198967,2.794625,1.353831,1.402177,1.327726,1.25736,6.136926,3.640937,3.912181,3.529907,3.4648,2.267888,2.315957,2.345934,2.349216,2.288724,20.378925,18.766933,17.810692,17.34551,16.990953,20.378925,18.766933,17.810692,17.34551,16.990953,20.00034,18.877975,17.879122,17.458784,17.168476
587727214955004555,2.180823,1.705481,1.5406,1.443336,1.357588,6.378079,5.154801,4.806078,4.768895,3.831913,2.404509,2.33987,2.316254,2.283393,2.242668,20.77297,18.893526,17.768965,17.271467,16.920296,20.77297,18.893526,17.768965,17.271467,16.920296,20.528809,18.827515,17.762753,17.313665,17.036743
587726878337925699,2.940512,3.542617,3.40239,3.333365,3.164488,5.083081,7.058324,7.0033,6.925251,6.884561,2.225369,2.251991,2.30344,2.348432,2.354014,18.864553,17.477495,16.795134,16.430527,16.168056,18.864553,17.477495,16.795134,16.430527,16.168056,19.060091,17.465677,16.820402,16.47818,16.270294
587731173843862119,3.540876,3.080288,2.97124,2.75666,2.613868,9.70794,7.752548,7.59362,7.391663,6.291419,2.035283,2.184401,2.243926,2.247203,2.246907,19.219095,17.639257,16.858997,16.421587,16.099302,19.219095,17.639257,16.858997,16.421587,16.099302,19.101816,17.650835,16.889721,16.497168,16.224083
587727212270780886,1.419611,1.275022,1.295554,1.295061,1.27031,3.016673,2.749612,2.842756,2.913735,2.793358,2.129838,2.073012,2.093714,2.114161,2.107734,19.566622,18.360264,17.867645,17.535427,17.308788,19.566622,18.360264,17.867645,17.535427,17.308788,19.529434,18.380505,17.861425,17.526667,17.315865
587727212807651792,2.031684,2.566525,2.458801,2.330686,2.0674,8.399427,6.543128,6.941119,6.939182,5.419557,2.387577,2.390862,2.424519,2.400469,2.373681,19.971455,18.334436,17.468176,17.017981,16.598391,19.971455,18.334436,17.468176,17.017981,16.598391,20.45805,18.61265,17.800354,17.37295,17.045069
587731173306991266,3.036352,2.025838,1.867961,1.951278,1.774029,5.186531,5.53592,5.618635,6.147771,5.426756,0.648216,2.291983,2.376177,2.339211,2.297422,21.866026,19.233856,17.617571,17.037905,16.636635,21.866026,19.233856,17.617571,17.037905,16.636635,20.988203,19.285746,17.69005,17.080603,16.77141
587727221931509204,2.889865,3.215808,3.007335,2.923075,2.764782,4.285937,5.444492,5.215515,5.143507,5.201477,1.834747,1.944923,2.047781,2.091254,2.250227,19.641428,18.558762,17.790852,17.38063,17.22691,19.641428,18.558762,17.790852,17.38063,17.22691,19.852678,18.574102,17.877058,17.500587,17.35858
587730847962431624,0.806921,1.15165,1.25226,1.269228,1.220236,2.136281,3.13814,3.238445,3.259312,2.802709,2.137219,2.315791,2.340655,2.380268,2.363793,19.073534,17.872524,17.257706,16.907061,16.663763,19.073534,17.872524,17.257706,16.907061,16.663763,19.471003,18.022015,17.368507,17.008995,16.814474
587731173306991312,1.150487,1.626886,1.509631,1.498993,1.54052,2.047639,4.288405,4.307566,4.303415,4.616204,2.405677,2.328123,2.302382,2.320679,2.257824,20.404007,18.475109,17.44997,16.971842,16.564812,20.404007,18.475109,17.44997,16.971842,16.564812,20.749451,18.50252,17.48657,17.006617,16.6026
587730847962432008,3.46712,2.497885,2.095548,2.145305,2.388606,9.381375,6.625128,5.225628,5.855124,6.756142,0.805581,2.310008,2.387451,2.384585,2.389501,20.50807,18.705326,17.592325,17.052254,16.665236,20.50807,18.705326,17.592325,17.052254,16.665236,20.294127,18.844881,17.942471,17.38381,16.931915
587731172770120378,1.737789,2.296976,2.117379,2.020688,1.758455,4.430431,6.472457,6.357418,6.441305,4.907887,2.230129,2.416208,2.420394,2.445164,2.385962,20.391933,18.187744,17.107372,16.627911,16.245586,20.391933,18.187744,17.107372,16.627911,16.245586,20.679792,18.258047,17.218296,16.76803,16.515837
587726877801120212,2.393634,4.227009,3.28218,3.091199,2.419026,3.776788,10.491318,8.924577,8.580405,6.78726,2.111036,2.609989,2.476717,2.439192,2.463439,19.985571,18.186666,17.141006,16.648256,16.268242,19.985571,18.186666,17.141006,16.648256,16.268242,20.422255,18.085133,17.275879,16.84181,16.66276
587726877801120210,-9999,1.698292,1.653939,1.615084,1.580319,-9999,4.521472,4.506176,4.433594,3.87917,0.645631,2.298744,2.380835,2.431875,2.396396,21.48863,18.888859,17.582193,17.065161,16.642483,21.48863,18.888859,17.582193,17.065161,16.642483,25.595858,19.042103,17.749464,17.248047,16.84458
587726877264249088,1.169906,1.274549,1.36391,1.268359,1.448977,3.911226,3.998732,4.132191,4.081493,4.217776,2.12002,2.262718,2.342646,2.315612,2.358605,17.58819,16.770533,16.320438,15.896663,15.80947,17.58819,16.770533,16.320438,15.896663,15.80947,17.738747,16.843321,16.365274,15.947947,15.824862
